0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.2601403187030593,0.11539584643853305,-0.33664701973120015,-0.15969299580039883,-0.35941493924567847,-1.7154947899743744,-0.19296952411517532,-0.7727034020739643,1.2091757131948029,-0.645341073311798,-0.4531416041967538,-0.47148109389845844,-0.43372527369392083,-0.7981072435090737,-1.2681353089328335,-0.00916462238985748
0.31259979902071794,-0.9907389924107552,-0.20892176297968923,0.030288499318285013,-0.35941493924567847,-1.7154947899743744,-0.19296952411517532,-0.7040018588603246,1.2091757131948029,-0.645341073311798,-0.46119749147525346,-0.4992669897310856,-0.48831285297439153,-1.260420679218002,-0.9954052967223662,-0.9030314844229445
0.5104562214615542,-0.25331576651122967,0.6851550342808861,-0.7929646461960117,0.051514951570135296,0.5829222017135578,-0.19296952411517532,-0.7040018588603246,1.2091757131948029,-0.645341073311798,-0.40211428234939234,-0.46464877040155966,-0.5125646677332226,0.31263572489731956,-0.04753110380293589,-1.5312919794852442
0.42798326092413774,0.5301964110070163,1.148159090005113,-0.23568559384787235,0.25697989697804213,0.5829222017135578,-0.19296952411517532,-0.7040018588603246,1.2091757131948029,-0.645341073311798,-0.3893671526583545,-0.433743403288117,-0.44604260120611783,0.5105319373156559,0.09217561787571306,0.20033509688757956
0.4474333222908702,0.9219524997661391,-0.4164753052008944,-0.4763288209982053,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-0.7040018588603246,1.2091757131948029,-0.645341073311798,-0.3886009620633512,-0.4337451390364401,-0.45627836748173656,0.4280423910278065,0.22942749508601473,0.33332525120662276
0.7490122316038746,-0.3454936697486704,-0.5282349048584662,-0.9069535432672221,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-0.7040018588603246,1.2091757131948029,-0.645341073311798,-0.31155885196991323,-0.4299763985200276,-0.43177260633971326,0.44749636390519204,0.06439608603100658,0.5074614536511148
-0.8178248306209239,0.43801850776957557,0.23811663565059815,-0.6029831510773278,0.5651773150899024,0.5829222017135578,-0.19296952411517532,-0.7040018588603246,1.2091757131948029,-0.645341073311798,-0.3653303944848633,-0.4510256155322491,-0.4307323327730022,0.7491359223387457,-0.7999031353133953,0.5326574232282234
-1.0096286412112854,-0.4376715729861112,-0.911410675112999,-0.46366338799029305,1.2843046240175766,0.5829222017135578,-0.19296952411517532,-0.7040018588603246,1.2091757131948029,-0.645341073311798,-0.428366733222545,-0.45907908268344794,-0.43474626039241976,-0.8180162391417811,-1.2626204825809848,-0.11463780252817214
0.42962285530953565,-1.0598724198388358,-0.6719258187039162,-0.24835102685578478,0.000148715218158527,0.5829222017135578,-0.19296952411517532,-0.635300315646685,1.2091757131948029,-0.645341073311798,-0.44121465799936577,-0.4000136231713145,-0.4635974627224994,-1.0098586224972501,0.3118102611381038,-1.0485035916308374
0.5237324787619531,-1.1750947988856366,-0.4324409622948335,-0.10903126376874978,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-0.635300315646685,1.2091757131948029,-0.645341073311798,-0.3678232027554264,-0.38727032293760466,-0.47607898018386285,0.4296823151443443,0.5098793704732006,-1.0631511067047419
0.5697715229038605,-0.5759384278422721,-0.14505913460393405,-0.9576152752988711,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-0.635300315646685,1.2091757131948029,-0.645341073311798,-0.3935604205674757,-0.3865043625194538,-0.413736911851563,0.5238108645419169,0.42731775515460096,0.12869777188844117
0.413975798309201,0.13844032224789315,-0.1929561058857507,-0.9069535432672221,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-0.635300315646685,1.2091757131948029,-0.645341073311798,-0.3435793708054858,-0.3094853972029356,-0.354557813214539,0.5698591673801452,0.4467887244761738,0.15985114547894055
0.395335035721333,0.6454187900538172,0.1103913788990878,-0.8689572442434853,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-0.635300315646685,1.2091757131948029,-0.645341073311798,-0.35380349910288283,-0.36324078582030117,-0.3987823404375245,0.41403211143773494,0.7486918177646338,0.08901669523606882
-0.6675582706465291,0.00017346739173218143,-0.8635137038311823,-1.4135708635837123,0.41107860603397234,0.5829222017135578,5.18216544599624,-0.635300315646685,1.2091757131948029,-0.645341073311798,-0.34516462035942885,-0.4262581873560273,-0.45157643731090324,0.39538760009349705,-0.8198295249321655,0.06917139098667177
-0.9317355676641287,-0.27636024232058976,-0.7996510754554269,-1.1096004713938181,1.4384033330735069,0.5829222017135578,-0.19296952411517532,-0.635300315646685,1.2091757131948029,-0.645341073311798,-0.42966660259301137,-0.43910225239494,-0.42107344681377207,-0.6677194597640096,-1.0118395161270206,0.09469730909375472
0.5150121647009615,-0.25331576651122967,-0.8475480467372436,-0.8056300792039239,0.667909787793856,0.5829222017135578,-0.19296952411517532,-0.5665987724330454,1.2091757131948029,-0.645341073311798,-0.4057520874789382,-0.3657328452083213,-0.3929822024864785,-0.9319498842392611,0.42895911203137205,-0.650151965472149
0.8676793026628652,-0.3454936697486704,-0.7038571328917939,-0.7296374811564504,0.051514951570135296,0.5829222017135578,-0.19296952411517532,-0.5665987724330454,1.2091757131948029,-0.645341073311798,-0.2473643160293127,-0.39146233111681716,-0.42989375060223456,0.5150887967794483,0.5231698991624066,-1.073149646991331
0.8803860670583326,-0.9676945166013949,-0.5282349048584662,-0.261016459863697,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-0.5665987724330454,1.2091757131948029,-0.645341073311798,-0.26668345380653424,-0.3414962965230976,-0.3570311040723582,0.8678268579760461,0.5692584332384413,0.14716169162568699
0.8697008919657291,-1.1981392746949966,-0.12909347750999497,-0.2990127588874336,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-0.5665987724330454,1.2091757131948029,-0.645341073311798,-0.3184002842507449,-0.3517173533162438,-0.37239235810406657,0.8805361777693275,0.4132952351375173,0.3475837936246328
0.40076179476102347,-0.8524721375545941,0.4297045207778648,-0.3243436249032583,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-0.5665987724330454,0.6992288799489359,-1.1724985789328362,-0.32432180619890166,-0.3430810698407688,-0.41789326346770694,0.8698488538312568,0.3946344345551655,0.07240232031405563
